dims:2
classes:4
-0.8265,1.2278,1,0,0,0
-1.0204,-0.7854,0,0,0,1
1.1647,1.2713,0,1,0,0
0.9467,0.6550,0,1,0,0
-1.3987,0.9319,1,0,0,0
0.8645,0.7637,0,1,0,0
1.0423,-0.8226,0,0,1,0
0.9834,0.7776,0,1,0,0
-1.3299,0.8962,1,0,0,0
1.2733,-1.3496,0,0,1,0
1.5415,-1.1640,0,0,1,0
1.0181,0.9210,0,1,0,0
1.3394,0.3410,0,1,0,0
-1.6020,-1.1538,0,0,0,1
0.8274,0.6068,0,1,0,0
-0.9684,-0.5937,0,0,0,1
-1.4212,-1.1957,0,0,0,1
0.5321,1.5360,0,1,0,0
-0.4455,0.6937,1,0,0,0
-0.9635,-1.2910,0,0,0,1
-1.2043,-1.3654,0,0,0,1
1.4707,1.3686,0,1,0,0
-1.0874,-1.2393,0,0,0,1
-0.9604,-0.9411,0,0,0,1
-1.2757,1.0491,1,0,0,0
-1.2574,-1.2225,0,0,0,1
0.9684,1.0072,0,1,0,0
-1.3662,-1.5126,0,0,0,1
1.2593,-1.0324,0,0,1,0
1.3493,0.9936,0,1,0,0
1.1813,1.2153,0,1,0,0
0.9119,1.2545,0,1,0,0
-0.7331,-1.2875,0,0,0,1
1.4124,-1.5680,0,0,1,0
-0.6010,0.5685,1,0,0,0
-1.1038,1.2549,1,0,0,0
0.7910,0.7176,0,1,0,0
-0.6952,0.2506,1,0,0,0
-0.9262,1.0036,1,0,0,0
1.0553,1.4091,0,1,0,0
1.2847,0.9173,0,1,0,0
-0.8158,-1.4373,0,0,0,1
-0.8938,1.2326,1,0,0,0
-1.1084,-0.4191,0,0,0,1
1.0554,0.9113,0,1,0,0
-1.1055,-0.7402,0,0,0,1
1.3327,1.4029,0,1,0,0
1.1573,-0.9861,0,0,1,0
-0.7392,-1.2979,0,0,0,1
1.3346,0.9097,0,1,0,0
0.9531,-0.9075,0,0,1,0
0.8098,-0.8691,0,0,1,0
0.8630,-0.8670,0,0,1,0
-1.4280,1.2362,1,0,0,0
1.0390,-1.1362,0,0,1,0
-1.0762,0.5256,1,0,0,0
1.0522,-1.1487,0,0,1,0
-1.1770,-1.0532,0,0,0,1
0.5568,-0.9127,0,0,1,0
0.5260,1.0498,0,1,0,0
0.7929,-0.8996,0,0,1,0
-0.7425,-1.0860,0,0,0,1
-0.5170,0.9085,1,0,0,0
-1.0245,-1.4120,0,0,0,1
1.2413,1.5500,0,1,0,0
0.9515,-0.6083,0,0,1,0
-0.7525,0.8188,1,0,0,0
0.9563,1.1724,0,1,0,0
1.1041,-1.2221,0,0,1,0
0.9607,0.9631,0,1,0,0
1.0694,1.3992,0,1,0,0
-1.0036,0.2998,1,0,0,0
-0.6511,-0.5743,0,0,0,1
-0.7607,0.6079,1,0,0,0
1.1805,1.0345,0,1,0,0
-1.1536,-1.6014,0,0,0,1
-1.1442,-0.6421,0,0,0,1
1.1491,0.9822,0,1,0,0
1.2203,0.6049,0,1,0,0
-0.7082,1.1359,1,0,0,0
-0.9476,1.1043,1,0,0,0
1.2408,-0.8608,0,0,1,0
-1.1329,0.7548,1,0,0,0
1.1007,1.5061,0,1,0,0
1.3335,0.5264,0,1,0,0
1.2243,1.7643,0,1,0,0
0.9909,-1.0238,0,0,1,0
-1.3649,0.7662,1,0,0,0
1.1742,0.9034,0,1,0,0
0.9738,1.1548,0,1,0,0
-0.7173,1.1446,1,0,0,0
-0.9436,-1.0187,0,0,0,1
-0.9748,-0.6194,0,0,0,1
1.0806,-1.1573,0,0,1,0
-1.5492,-1.4649,0,0,0,1
0.7973,-0.8188,0,0,1,0
-1.6688,1.4223,1,0,0,0
0.7865,-0.9788,0,0,1,0
-1.1301,-1.1863,0,0,0,1
1.1589,-0.9387,0,0,1,0
0.5545,-0.8103,0,0,1,0
1.0968,0.8776,0,1,0,0
1.4465,0.7071,0,1,0,0
0.6887,-1.0926,0,0,1,0
0.9792,1.3387,0,1,0,0
0.7311,-0.5847,0,0,1,0
-1.0473,-1.0055,0,0,0,1
0.3357,-0.9765,0,0,1,0
0.6338,0.7048,0,1,0,0
-0.5257,0.9405,1,0,0,0
0.8034,-0.8805,0,0,1,0
-0.9416,-0.5914,0,0,0,1
-1.3198,1.0770,1,0,0,0
-1.4747,-1.3936,0,0,0,1
-0.8648,-1.0779,0,0,0,1
1.4247,-1.1979,0,0,1,0
-1.1191,-1.2074,0,0,0,1
0.9607,0.7750,0,1,0,0
1.0119,-1.0009,0,0,1,0
0.8730,0.7343,0,1,0,0
0.7504,1.6551,0,1,0,0
1.1872,1.4581,0,1,0,0
0.8634,1.2767,0,1,0,0
-0.9510,-0.3452,0,0,0,1
-1.0772,-1.2134,0,0,0,1
1.2461,-1.6068,0,0,1,0
-0.8295,-1.4458,0,0,0,1
-0.9741,-1.8801,0,0,0,1
-0.7804,1.1891,1,0,0,0
1.2716,1.6055,0,1,0,0
0.7775,-0.9444,0,0,1,0
0.7628,-0.8499,0,0,1,0
0.9791,-0.8792,0,0,1,0
0.6900,1.1554,0,1,0,0
-1.1189,0.9399,1,0,0,0
1.5054,1.2449,0,1,0,0
-1.3554,1.5703,1,0,0,0
1.1222,1.1809,0,1,0,0
0.5068,-0.9648,0,0,1,0
1.0801,-1.0806,0,0,1,0
1.1378,-1.3741,0,0,1,0
0.9822,0.9398,0,1,0,0
-0.4394,1.1465,1,0,0,0
1.1498,1.3674,0,1,0,0
-1.1195,-0.9606,0,0,0,1
-1.3276,0.6750,1,0,0,0
-0.6713,-0.7487,0,0,0,1
-1.4130,-1.6931,0,0,0,1
1.0367,1.1686,0,1,0,0
-1.0006,-0.7476,0,0,0,1
-1.0794,1.1035,1,0,0,0
-0.7712,-0.9367,0,0,0,1
0.8309,-0.9437,0,0,1,0
0.7652,-1.1374,0,0,1,0
-1.2286,1.9828,1,0,0,0
0.7496,-1.3796,0,0,1,0
-0.6710,0.9509,1,0,0,0
-0.4959,1.4544,1,0,0,0
-0.6734,-1.5586,0,0,0,1
-1.2474,-1.0694,0,0,0,1
-0.6251,1.2793,1,0,0,0
-0.5050,1.0597,1,0,0,0
-1.7727,-0.9315,0,0,0,1
-1.1992,0.9054,1,0,0,0
-0.8774,0.8216,1,0,0,0
0.4619,1.0710,0,1,0,0
-1.2176,0.5585,1,0,0,0
1.3397,-1.1154,0,0,1,0
0.7119,-1.1016,0,0,1,0
-0.9189,-0.3834,0,0,0,1
-0.9507,-1.0382,0,0,0,1
-1.3498,0.3654,1,0,0,0
1.4714,1.3602,0,1,0,0
0.7746,0.9186,0,1,0,0
-1.0225,-1.2672,0,0,0,1
1.0792,0.7133,0,1,0,0
0.8922,0.7791,0,1,0,0
1.2908,1.0518,0,1,0,0
1.0582,-1.1220,0,0,1,0
-1.3598,-1.0776,0,0,0,1
1.1427,-0.9906,0,0,1,0
1.2770,0.9051,0,1,0,0
-0.8894,-1.1682,0,0,0,1
0.5799,1.3262,0,1,0,0
1.1768,0.7861,0,1,0,0
0.5311,1.3557,0,1,0,0
0.9542,-1.4479,0,0,1,0
1.6161,1.1215,0,1,0,0
-0.4612,-0.6405,0,0,0,1
-1.1873,-0.7396,0,0,0,1
-1.0981,-1.1992,0,0,0,1
-0.7474,-1.1723,0,0,0,1
1.0258,-1.4836,0,0,1,0
-1.0429,-1.6185,0,0,0,1
1.0887,1.0087,0,1,0,0
-1.0291,0.8871,1,0,0,0
-1.7209,1.7114,1,0,0,0
1.2437,0.8804,0,1,0,0
-1.0408,1.3056,1,0,0,0
-1.2958,1.0082,1,0,0,0
1.0742,1.0565,0,1,0,0
1.3165,0.9072,0,1,0,0
0.8247,0.7204,0,1,0,0
1.1542,0.7214,0,1,0,0
1.4968,-0.7569,0,0,1,0
0.7601,1.3587,0,1,0,0
-0.6431,-1.7188,0,0,0,1
0.7689,-1.3201,0,0,1,0
-0.7663,-0.4472,0,0,0,1
-0.8914,-0.9132,0,0,0,1
0.9658,-1.2333,0,0,1,0
0.5428,0.9107,0,1,0,0
-1.0739,-1.2301,0,0,0,1
0.8418,0.7332,0,1,0,0
-0.7910,-0.8343,0,0,0,1
-1.2421,-1.0338,0,0,0,1
-1.5162,-1.3217,0,0,0,1
-0.7833,0.9656,1,0,0,0
1.0349,1.0785,0,1,0,0
-1.2142,0.7998,1,0,0,0
-1.3849,1.2949,1,0,0,0
0.6804,1.0409,0,1,0,0
-1.2263,0.8383,1,0,0,0
-1.4506,-0.4385,0,0,0,1
0.8516,0.7128,0,1,0,0
0.6301,-0.8301,0,0,1,0
-0.4102,-0.9057,0,0,0,1
-0.8123,-1.2165,0,0,0,1
1.0375,1.0570,0,1,0,0
-0.7911,-1.1746,0,0,0,1
0.9526,-1.2360,0,0,1,0
0.9119,1.0224,0,1,0,0
0.8509,-1.1544,0,0,1,0
-0.9492,0.6782,1,0,0,0
1.3409,-1.1855,0,0,1,0
-1.0115,-0.7802,0,0,0,1
0.7449,1.1108,0,1,0,0
-1.5337,1.1510,1,0,0,0
-1.0450,0.3593,1,0,0,0
-1.0782,-0.8848,0,0,0,1
0.8813,1.3376,0,1,0,0
1.0502,0.8480,0,1,0,0
-0.9384,0.8558,1,0,0,0
-1.0376,1.1861,1,0,0,0
-1.1760,-0.7540,0,0,0,1
-1.0302,-1.2816,0,0,0,1
1.4023,0.6171,0,1,0,0
1.5558,-1.4513,0,0,1,0
1.3202,0.9336,0,1,0,0
-0.9628,0.9452,1,0,0,0
1.0668,1.3414,0,1,0,0
-1.0142,-1.0638,0,0,0,1
-0.5869,-1.5181,0,0,0,1
0.8944,-0.4269,0,0,1,0
0.8594,-0.6486,0,0,1,0
1.2954,0.9419,0,1,0,0
1.1527,0.4367,0,1,0,0
0.9661,1.0714,0,1,0,0
1.3843,0.8660,0,1,0,0
1.1765,-0.8360,0,0,1,0
-1.0568,0.9884,1,0,0,0
-0.9155,0.7390,1,0,0,0
1.2277,0.8323,0,1,0,0
-1.2668,-1.1787,0,0,0,1
-0.9434,1.3400,1,0,0,0
-1.2485,-0.8170,0,0,0,1
-0.4127,-0.6861,0,0,0,1
-1.5109,-1.4316,0,0,0,1
-1.1626,1.5872,1,0,0,0
-1.5317,1.5124,1,0,0,0
-0.4387,-0.9913,0,0,0,1
-1.2389,0.5253,1,0,0,0
-1.2052,1.4648,1,0,0,0
1.0692,-0.9079,0,0,1,0
1.4401,-1.1509,0,0,1,0
-1.2302,-0.9864,0,0,0,1
0.8328,-0.9152,0,0,1,0
-1.2350,1.0863,1,0,0,0
-1.2486,0.7517,1,0,0,0
-0.8677,-1.1330,0,0,0,1
-1.6209,0.7217,1,0,0,0
0.7533,-0.5601,0,0,1,0
0.9181,-0.9317,0,0,1,0
-0.9289,-1.0160,0,0,0,1
1.3337,-0.6782,0,0,1,0
1.0427,1.4460,0,1,0,0
-0.8805,0.9219,1,0,0,0
-0.9653,-1.5113,0,0,0,1
1.1700,1.0399,0,1,0,0
-0.7947,-1.2377,0,0,0,1
-0.8226,0.6781,1,0,0,0
-0.5745,1.0116,1,0,0,0
-1.4065,-1.0972,0,0,0,1
-0.9439,-1.1401,0,0,0,1
1.3053,-0.7793,0,0,1,0
1.1404,0.8907,0,1,0,0
0.8951,-0.8994,0,0,1,0
1.3580,1.3927,0,1,0,0
0.9323,0.8271,0,1,0,0
-0.8746,-1.2941,0,0,0,1
0.8119,-1.2484,0,0,1,0
-0.6150,-0.5258,0,0,0,1
1.3219,-1.0426,0,0,1,0
0.1863,0.9644,0,1,0,0
1.1282,1.2408,0,1,0,0
1.3393,1.3511,0,1,0,0
-0.6533,0.7221,1,0,0,0
-0.6324,-0.3666,0,0,0,1
-0.8620,-0.8300,0,0,0,1
-0.7185,-0.8983,0,0,0,1
-1.2689,0.7774,1,0,0,0
-0.8883,0.6489,1,0,0,0
0.7686,0.6269,0,1,0,0
1.1652,-1.4172,0,0,1,0
-0.4565,-1.6068,0,0,0,1
0.9196,-1.2284,0,0,1,0
-0.7882,-0.9084,0,0,0,1
-0.8104,1.1846,1,0,0,0
-0.7273,-0.9487,0,0,0,1
-0.9186,0.4985,1,0,0,0
-0.8489,0.7888,1,0,0,0
-0.6162,-1.3941,0,0,0,1
-0.8688,-1.0261,0,0,0,1
0.8290,1.0098,0,1,0,0
1.3460,-1.1544,0,0,1,0
-1.3134,0.6895,1,0,0,0
-0.8291,-1.0356,0,0,0,1
0.5409,0.8083,0,1,0,0
-1.1862,-1.2848,0,0,0,1
-1.0877,-0.6997,0,0,0,1
-1.1766,0.9757,1,0,0,0
-0.9789,0.6016,1,0,0,0
1.0078,0.6765,0,1,0,0
-1.3663,0.4911,1,0,0,0
-1.0409,0.7045,1,0,0,0
0.9397,-0.5331,0,0,1,0
-1.0527,-1.0811,0,0,0,1
0.5058,1.5178,0,1,0,0
-1.1472,-0.8710,0,0,0,1
1.0893,0.9439,0,1,0,0
0.8227,-0.9801,0,0,1,0
-1.3702,1.3503,1,0,0,0
-1.0910,-0.8027,0,0,0,1
-0.8885,-1.2429,0,0,0,1
0.7195,-1.1704,0,0,1,0
1.0163,-1.4330,0,0,1,0
-1.1983,-1.0779,0,0,0,1
0.9386,0.6653,0,1,0,0
1.4371,1.3188,0,1,0,0
0.9695,1.0580,0,1,0,0
0.6060,-0.9848,0,0,1,0
-1.2356,1.3705,1,0,0,0
1.0095,0.9586,0,1,0,0
1.5549,-1.2389,0,0,1,0
-0.9321,-0.4401,0,0,0,1
1.4267,1.1118,0,1,0,0
-1.3019,0.7139,1,0,0,0
0.8906,-1.0384,0,0,1,0
1.4615,-0.8170,0,0,1,0
-1.4471,-1.0666,0,0,0,1
1.4327,0.8359,0,1,0,0
1.1740,-0.9392,0,0,1,0
-1.0445,-1.4413,0,0,0,1
-0.5071,-0.8929,0,0,0,1
-1.2155,1.4398,1,0,0,0
1.1848,-1.3434,0,0,1,0
-1.0978,-0.9309,0,0,0,1
-1.2890,1.1072,1,0,0,0
1.3082,1.1008,0,1,0,0
1.1110,0.8333,0,1,0,0
1.1586,-0.8003,0,0,1,0
1.2065,0.7893,0,1,0,0
1.4944,-0.7133,0,0,1,0
-1.3988,1.4090,1,0,0,0
1.2616,0.4848,0,1,0,0
-1.0345,0.9352,1,0,0,0
-0.8375,-1.1001,0,0,0,1
-1.0689,-1.0562,0,0,0,1
-1.1211,1.4642,1,0,0,0
-0.7522,-0.5555,0,0,0,1
0.7101,0.7560,0,1,0,0
1.1554,0.5054,0,1,0,0
1.2539,-0.8072,0,0,1,0
-0.8408,-0.8022,0,0,0,1
-0.9187,-0.3903,0,0,0,1
-0.1574,0.6374,0,1,0,0
0.8687,1.1015,0,1,0,0
-0.8813,-1.3082,0,0,0,1
-1.3286,-1.1041,0,0,0,1
-0.7723,1.5037,1,0,0,0
1.5577,0.6649,0,1,0,0
0.9953,1.3877,0,1,0,0
0.9659,-1.3015,0,0,1,0
0.8906,0.6631,0,1,0,0
-0.9195,0.5883,1,0,0,0
-0.9840,1.3825,1,0,0,0
-0.7868,0.6563,1,0,0,0
-0.5609,0.9970,1,0,0,0
0.7323,0.9665,0,1,0,0
1.1779,1.1644,0,1,0,0
-1.2056,-0.7934,0,0,0,1
-1.1498,0.6245,1,0,0,0
0.8339,-1.6140,0,0,1,0
-0.9604,-0.7806,0,0,0,1
1.4691,-0.8178,0,0,1,0
-1.4034,-0.6754,0,0,0,1
-0.9479,0.9218,1,0,0,0
0.8480,-0.5808,0,0,1,0
-1.1278,-0.8483,0,0,0,1
-1.0813,0.5250,1,0,0,0
-1.5328,-0.6061,0,0,0,1
-1.1814,-0.7916,0,0,0,1
1.4125,-1.2451,0,0,1,0
0.5173,1.3295,0,1,0,0
0.6799,-0.9808,0,0,1,0
-0.6750,-1.5317,0,0,0,1
1.2976,-1.0619,0,0,1,0
0.9942,1.4000,0,1,0,0
-0.9386,-1.3061,0,0,0,1
-1.1859,0.9237,1,0,0,0
1.1376,0.8166,0,1,0,0
1.3343,0.9827,0,1,0,0
-1.0155,0.8508,1,0,0,0
0.6187,-1.2437,0,0,1,0
0.6943,-1.3822,0,0,1,0
-0.9540,-1.0660,0,0,0,1
-1.1275,-0.8670,0,0,0,1
-1.0353,1.3259,1,0,0,0
1.0787,-1.2043,0,0,1,0
1.3277,1.1717,0,1,0,0
-1.1752,-1.2158,0,0,0,1
-1.3520,0.5418,1,0,0,0
-1.1643,0.9087,1,0,0,0
1.0910,-0.8143,0,0,1,0
1.1956,1.3544,0,1,0,0
-0.9092,0.7961,1,0,0,0
-1.3716,-0.8838,0,0,0,1
0.3889,-0.7765,0,0,1,0
0.8921,1.0822,0,1,0,0
1.0623,-1.0796,0,0,1,0
0.7482,1.0283,0,1,0,0
-0.6816,1.0297,1,0,0,0
1.0601,0.2792,0,1,0,0
1.3217,-0.9759,0,0,1,0
1.0247,0.9405,0,1,0,0
-0.9322,-0.8519,0,0,0,1
1.0276,-0.8365,0,0,1,0
1.1573,0.9124,0,1,0,0
-1.3000,-1.1840,0,0,0,1
-0.8397,-1.1371,0,0,0,1
-1.4562,0.9087,1,0,0,0
1.4161,-0.9136,0,0,1,0
1.6303,0.6742,0,1,0,0
0.6016,-0.7958,0,0,1,0
1.0368,1.1198,0,1,0,0
-1.1298,-0.6932,0,0,0,1
-1.0563,0.6390,1,0,0,0
-1.9357,-1.1737,0,0,0,1
0.9115,1.1513,0,1,0,0
0.8801,-0.5470,0,0,1,0
-1.1485,-1.0627,0,0,0,1
-1.1320,1.6011,1,0,0,0
-0.5363,-0.8074,0,0,0,1
1.2184,-1.0007,0,0,1,0
1.0639,-0.7746,0,0,1,0
1.3283,1.2314,0,1,0,0
1.0815,-1.2396,0,0,1,0
-1.6131,-0.4791,0,0,0,1
0.4721,1.0864,0,1,0,0
-0.9274,1.2946,1,0,0,0
1.2494,-0.9832,0,0,1,0
0.9453,-0.8562,0,0,1,0
-1.1610,1.0324,1,0,0,0
0.8458,1.2792,0,1,0,0
-1.1957,1.2931,1,0,0,0
1.3650,0.7451,0,1,0,0
1.1061,1.0931,0,1,0,0
1.1216,-1.1858,0,0,1,0
-0.8409,-1.0945,0,0,0,1
-1.1887,-1.2269,0,0,0,1
-1.0213,-0.7985,0,0,0,1
-1.1199,1.4187,1,0,0,0
1.1482,-0.7783,0,0,1,0
0.7586,1.2097,0,1,0,0
-1.1212,-0.4117,0,0,0,1
0.9952,1.1878,0,1,0,0
-1.4115,-1.0021,0,0,0,1
-1.3006,-1.5034,0,0,0,1
0.6925,0.8589,0,1,0,0
-0.4978,0.9094,1,0,0,0
-0.7564,-1.1548,0,0,0,1
-0.7651,1.0181,1,0,0,0
0.7800,-0.8691,0,0,1,0
-0.8336,1.2013,1,0,0,0
1.4874,0.6274,0,1,0,0
-0.4393,1.7125,1,0,0,0
0.7307,1.0841,0,1,0,0
1.2051,1.2103,0,1,0,0
1.3752,0.8352,0,1,0,0
1.1050,1.0601,0,1,0,0
1.1207,0.8506,0,1,0,0
-0.8884,-1.0435,0,0,0,1
1.0343,-1.0720,0,0,1,0
-1.4305,-0.8593,0,0,0,1
-0.7842,1.6764,1,0,0,0
-0.9060,1.0098,1,0,0,0
0.4919,-0.9164,0,0,1,0
0.5766,1.0570,0,1,0,0
-1.0462,-0.5331,0,0,0,1
-1.7189,-0.7841,0,0,0,1
1.0284,1.5081,0,1,0,0
-1.2058,0.5076,1,0,0,0
1.1298,0.6619,0,1,0,0
1.3839,1.4841,0,1,0,0
1.0089,1.0207,0,1,0,0
-0.5071,-0.8100,0,0,0,1
-1.2516,-0.8038,0,0,0,1
0.7744,0.9072,0,1,0,0
-0.7536,-0.6276,0,0,0,1
1.0757,0.9474,0,1,0,0
1.2357,0.5001,0,1,0,0
-0.7785,-0.7351,0,0,0,1
-0.8799,-0.7894,0,0,0,1
-1.8255,1.1236,1,0,0,0
1.1368,0.7405,0,1,0,0
1.1352,1.4640,0,1,0,0
1.2247,1.5334,0,1,0,0
-1.2600,-0.7570,0,0,0,1
0.6033,-1.0059,0,0,1,0
1.3173,1.0444,0,1,0,0
0.9703,-1.3122,0,0,1,0
0.8033,0.8513,0,1,0,0
1.1166,0.6951,0,1,0,0
-0.9407,0.1931,1,0,0,0
-0.8767,1.1160,1,0,0,0
-0.6385,-1.1023,0,0,0,1
-1.1081,-0.8117,0,0,0,1
-1.0011,-1.0108,0,0,0,1
-0.8742,0.5268,1,0,0,0
1.1208,-0.4555,0,0,1,0
-0.8559,-0.8272,0,0,0,1
-1.4147,-0.7541,0,0,0,1
-1.2473,-0.9718,0,0,0,1
-1.1314,-1.3793,0,0,0,1
1.0898,0.9748,0,1,0,0
-0.9896,0.7798,1,0,0,0
-0.9126,1.4959,1,0,0,0
2.0812,0.6919,0,1,0,0
-0.1402,1.2725,1,0,0,0
0.7335,-1.2161,0,0,1,0
-0.8443,-1.1434,0,0,0,1
0.7790,1.2179,0,1,0,0
-0.8492,0.7025,1,0,0,0
0.5817,1.1730,0,1,0,0
0.7640,0.4926,0,1,0,0
0.9160,1.0670,0,1,0,0
-1.3023,-1.1805,0,0,0,1
0.4881,0.8069,0,1,0,0
1.0516,-1.0088,0,0,1,0
1.1663,1.1049,0,1,0,0
-1.3948,1.0361,1,0,0,0
-0.8229,1.5169,1,0,0,0
1.2955,-0.9250,0,0,1,0
0.9720,-0.9938,0,0,1,0
-1.2375,0.9188,1,0,0,0
0.7715,0.8007,0,1,0,0
1.3588,1.1623,0,1,0,0
-1.0264,-1.2859,0,0,0,1
-1.0760,-1.0266,0,0,0,1
-0.4196,-0.9813,0,0,0,1
1.4338,-1.4376,0,0,1,0
0.6573,0.8355,0,1,0,0
-1.0361,0.8141,1,0,0,0
0.8379,0.6475,0,1,0,0
1.5742,-0.9603,0,0,1,0
-0.9791,-0.9370,0,0,0,1
0.9122,1.0120,0,1,0,0
0.7970,1.0666,0,1,0,0
0.6986,-1.1435,0,0,1,0
0.6687,-1.5574,0,0,1,0
0.9125,-0.7515,0,0,1,0
1.0841,-1.2429,0,0,1,0
0.5815,1.3547,0,1,0,0
-1.4018,-1.0665,0,0,0,1
1.0785,-1.0508,0,0,1,0
0.6693,1.1331,0,1,0,0
-0.8984,0.5942,1,0,0,0
0.8470,-1.0365,0,0,1,0
-0.7291,-0.4881,0,0,0,1
-0.4678,1.1727,1,0,0,0
1.0566,1.0969,0,1,0,0
1.3071,-0.7960,0,0,1,0
-1.3803,1.3163,1,0,0,0
-0.9546,-1.1520,0,0,0,1
-0.8876,-0.7041,0,0,0,1
-0.9102,-0.8288,0,0,0,1
1.1551,1.2587,0,1,0,0
-1.0146,-1.4420,0,0,0,1
-0.8192,0.6433,1,0,0,0
0.9254,1.2567,0,1,0,0
-0.6507,1.2122,1,0,0,0
-0.8726,-1.1359,0,0,0,1
-0.5184,-1.2743,0,0,0,1
0.7617,1.1487,0,1,0,0
1.1678,-1.4150,0,0,1,0
1.2494,0.6541,0,1,0,0
1.3579,0.9311,0,1,0,0
-1.1364,0.7930,1,0,0,0
-0.7408,0.9927,1,0,0,0
0.5377,-0.7955,0,0,1,0
-1.4315,-0.9871,0,0,0,1
1.4414,-1.0449,0,0,1,0
-1.0907,-0.9852,0,0,0,1
0.9542,1.0271,0,1,0,0
1.0883,-1.2917,0,0,1,0
0.5535,-1.5125,0,0,1,0
-1.1307,-0.9955,0,0,0,1
0.7729,1.0736,0,1,0,0
-0.7583,1.2004,1,0,0,0
-0.8771,-0.7769,0,0,0,1
0.7817,-0.8554,0,0,1,0
-0.6523,-0.8987,0,0,0,1
-0.2268,-1.3094,0,0,0,1
-0.7441,0.7658,1,0,0,0
1.3593,0.7450,0,1,0,0
-0.8068,0.8280,1,0,0,0
1.2577,0.9688,0,1,0,0
-0.9446,0.8361,1,0,0,0
0.9203,0.5703,0,1,0,0
0.7702,0.7809,0,1,0,0
-0.9620,1.4198,1,0,0,0
-1.1861,-0.7910,0,0,0,1
-0.9342,-1.2122,0,0,0,1
-1.1116,0.7601,1,0,0,0
1.2160,-1.6612,0,0,1,0
-0.5734,-1.1711,0,0,0,1
0.6969,0.4888,0,1,0,0
0.9968,1.1605,0,1,0,0
1.4008,-1.0929,0,0,1,0
1.3184,1.2476,0,1,0,0
0.6605,-0.9261,0,0,1,0
1.3798,1.4619,0,1,0,0
1.0183,-1.0732,0,0,1,0
1.0966,-0.9872,0,0,1,0
-0.6579,-1.1731,0,0,0,1
-0.9371,-1.7738,0,0,0,1
0.7896,0.8966,0,1,0,0
-0.7649,0.9771,1,0,0,0
0.8109,1.2406,0,1,0,0
1.1890,-0.9541,0,0,1,0
-1.0471,-0.9633,0,0,0,1
-0.6098,-0.5922,0,0,0,1
0.6343,0.8200,0,1,0,0
0.5074,-1.1930,0,0,1,0
1.2674,1.6432,0,1,0,0
-1.3834,-1.0040,0,0,0,1
0.0452,-1.2275,0,0,1,0
-1.1478,0.9369,1,0,0,0
-0.9594,-1.3635,0,0,0,1
0.8410,0.9893,0,1,0,0
0.5372,0.7762,0,1,0,0
1.1633,-1.4637,0,0,1,0
0.4875,1.0949,0,1,0,0
0.4782,0.5759,0,1,0,0
1.3357,1.0689,0,1,0,0
0.9389,-1.4647,0,0,1,0
1.2819,1.3705,0,1,0,0
1.1155,0.6658,0,1,0,0
1.0932,1.3374,0,1,0,0
-1.1343,0.8343,1,0,0,0
-0.8301,1.4503,1,0,0,0
1.2312,-0.9156,0,0,1,0
-0.2800,-1.2243,0,0,0,1
1.1518,1.2119,0,1,0,0
1.4632,-1.0695,0,0,1,0
-0.7954,0.6309,1,0,0,0
0.6892,-0.9582,0,0,1,0
-1.2882,-1.1523,0,0,0,1
0.9426,-1.1031,0,0,1,0
-0.9492,-1.1830,0,0,0,1
-1.0295,-1.0723,0,0,0,1
1.5763,0.9589,0,1,0,0
-0.8951,0.8285,1,0,0,0
0.9958,-0.9467,0,0,1,0
1.1379,-0.9180,0,0,1,0
0.4243,-0.5765,0,0,1,0
1.2393,-1.2695,0,0,1,0
-0.3585,-1.1087,0,0,0,1
1.3710,0.2393,0,1,0,0
-0.5042,0.2773,1,0,0,0
0.2076,0.9313,0,1,0,0
-0.6348,-1.6797,0,0,0,1
-1.1444,1.0386,1,0,0,0
1.2417,0.8219,0,1,0,0
1.0555,0.3805,0,1,0,0
-0.8829,-1.4283,0,0,0,1
0.7949,-1.1382,0,0,1,0
-0.5652,-1.0121,0,0,0,1
-0.9816,-0.6662,0,0,0,1
-0.7598,-0.8543,0,0,0,1
-0.8159,0.7310,1,0,0,0
-1.3545,1.1631,1,0,0,0
1.0187,0.8050,0,1,0,0
-0.7254,0.6613,1,0,0,0
1.1875,1.4541,0,1,0,0
-1.3838,-0.7109,0,0,0,1
0.8881,-0.9635,0,0,1,0
-0.9568,-0.7314,0,0,0,1
-0.9829,1.2330,1,0,0,0
0.8267,1.2276,0,1,0,0
-0.6348,0.8292,1,0,0,0
-1.0598,-1.0512,0,0,0,1
-0.6479,-1.3845,0,0,0,1
-1.1352,-1.3788,0,0,0,1
-1.5689,-0.9203,0,0,0,1
-1.0412,-0.9809,0,0,0,1
-0.8823,-0.6536,0,0,0,1
0.8313,1.0872,0,1,0,0
-1.2307,-0.8749,0,0,0,1
-0.8289,-0.7357,0,0,0,1
-1.1097,0.6738,1,0,0,0
1.1463,-1.3170,0,0,1,0
1.3960,0.4756,0,1,0,0
-0.6921,-1.2608,0,0,0,1
-1.6491,1.4752,1,0,0,0
-0.6612,1.1577,1,0,0,0
1.0421,0.9074,0,1,0,0
0.7429,-0.5177,0,0,1,0
0.7064,-1.6717,0,0,1,0
0.3450,1.3152,0,1,0,0
1.0578,-0.9544,0,0,1,0
-1.5018,1.0566,1,0,0,0
1.0237,-1.3050,0,0,1,0
-0.9068,-1.0528,0,0,0,1
1.3281,-1.0077,0,0,1,0
0.7078,0.6379,0,1,0,0
